opportunity_id,market_id,ct_state
083171a1d577807c1576,3752426,REVERSION
7b2be76b338205c59bfc,3752426,UNCERTAIN
6f51d0d57429c0d7946a,3752428,UNCERTAIN
da593d97c1e953e4642c,3752428,UNCERTAIN
912213e79e948f0ca77e,3752429,UNCERTAIN
f43ee0f6c8e0d9fb413a,3752429,UNCERTAIN
31cc3b520952600142ed,3752437,UNCERTAIN
730c2b4ce67e14c16637,3752437,UNCERTAIN
0eff3851fd3f50cd1c1b,3752438,UNCERTAIN
d2b4185cc847cfcb10c5,3752438,UNCERTAIN
495f0a0ec26b4bf66c7c,3752438,TREND
011935145449c0b2cf34,3752618,UNCERTAIN
9e58953002202488469c,3752618,UNCERTAIN
6efb30770b25b95ff275,3752619,TREND
9c53acdc7e74b560a7c5,3752619,UNCERTAIN
a63cdfe3f3bc8d52713e,3752622,UNCERTAIN
d8c403846b7008efbd7b,3752622,UNCERTAIN
10ad1c14689038f1672e,3752622,TREND
bdb55ab9c3d149efdbd2,3752625,UNCERTAIN
f16b9a60ef93e8579701,3752625,REVERSION
a3e4cdfb9c30f4f7469c,3752627,UNCERTAIN
0472dca3046cf157ee64,3752627,UNCERTAIN
17b5a703d6eb6025f64d,3752627,TREND
33cba442ad92fd3b9f00,3752950,REVERSION
e1a1cab22df484a22002,3752950,REVERSION
3b1dd08c0a86d1dcf964,3752952,UNCERTAIN
4ab331d2db616679f19d,3752952,REVERSION
8c33bdbf964c74170c86,3752957,UNCERTAIN
7e90b80b2255be7c0143,3752957,UNCERTAIN
4577bff20f73b2f22861,3752958,UNCERTAIN
f05cc40ec9a1470e8560,3752958,REVERSION
27a156f2100b562e7250,3752958,TREND
f784a65d63317516312c,3752963,REVERSION
6652489b8c147900619e,3752963,REVERSION
572dc3533f57677f35e3,3753021,UNCERTAIN
933a94e21cec21b1b18c,3753021,UNCERTAIN
815390e63242bd06996c,3753023,TREND
7a9e26ac2bba780f93d9,3753024,TREND
410a8b68a8897aa90804,3753024,TREND
2e16072f93386187febc,3753028,UNCERTAIN
9479b63528e4e332e46c,3753028,UNCERTAIN
c036ea50f3c9115c3faa,3753032,REVERSION
4df9c16be3d83118603d,3753032,REVERSION
b16ccccc8f28d527379c,3753284,UNCERTAIN
03658c58b5f54e0d56c5,3753284,UNCERTAIN
e9ed6cf9d8a2d3f25ad4,3753285,UNCERTAIN
3a91484d12cb106d5d62,3753285,UNCERTAIN
599ecc088c337e58eec9,3753285,TREND
c126456d1a3428d5ba50,3753286,UNCERTAIN
02357b29ec2897010149,3753286,TREND
131c596b5ad0b1b01927,3753287,UNCERTAIN
ba486be26654086a54ae,3753287,UNCERTAIN
41bc7e6430422217be72,3753289,TREND
e5f43a53f0d86d8ad41c,3753289,TREND
e2d4a9d35e37807aeed3,3753474,UNCERTAIN
fe290f28d4d8e7f6be1b,3753474,TREND
c68d3f0c7a6419fe30c5,3753481,UNCERTAIN
439502a50b7461f55910,3753481,TREND
f287b66b4363ea6ba5e9,3753485,UNCERTAIN
9d5e0d0e0da4c5a889c3,3753485,REVERSION
44bda3ac5494ebc3115c,3753486,UNCERTAIN
c889d7ade168d41e28fb,3753486,UNCERTAIN
235328f475d18888c6ad,3753487,TREND
5e471ac4a5800ddc8861,3753487,TREND
b7482642aa18555cafd3,3753610,UNCERTAIN
507fd4d8e72418e2842d,3753610,UNCERTAIN
0986def806cf2b78081c,3753610,TREND
ebcb7439d1e795e6412c,3753613,UNCERTAIN
13384d39cee12a8879c4,3753613,UNCERTAIN
3de215b0b28f90b10355,3753620,UNCERTAIN
0911f5dbc0d829de08bf,3753620,UNCERTAIN
f720ef2bba13fcdd6e31,3753638,UNCERTAIN
8ac5122beaaddd4afaac,3753638,UNCERTAIN
57902df4fa4d386bccca,3753641,UNCERTAIN
d74ca1d6cc807a992d99,3753641,UNCERTAIN
50e3ba3d2522b7889ebe,3753800,TREND
af83f3f78791f0e6698a,3753800,TREND
7ced7ddec1aa0aa57d6d,3753801,TREND
68dea5251feb8e5c1495,3753801,TREND
44bd90e675ce961681f3,3753801,TREND
d7d2e28a1c117bcf4be5,3753802,UNCERTAIN
5bc3bfe414759bc4df68,3753802,UNCERTAIN
e55ddf5b0074b65a5336,3753811,UNCERTAIN
47a07ef6e8879f9addd5,3753811,TREND
445a6f14d1a3879e5231,3753813,TREND
fb9305d8de167957eade,3753813,TREND
46113a1a381e8b72d202,3754035,REVERSION
3df50c1a6ea7ebcf9637,3754035,REVERSION
ed3ec7c5bc2a36b7db0b,3754035,TREND
f648b24bb1d8f65274da,3754036,REVERSION
fd9b7f3d74ec8acc0b96,3754036,REVERSION
2b03ca32c8a1a9a71f27,3754036,TREND
69194a9de54b8f3d17f6,3754038,UNCERTAIN
5df4f73a2ab05e222aad,3754038,UNCERTAIN
39b1434badd5ea8aa9a0,3754038,TREND
cb1acb96a8fcfa4315f5,3754045,REVERSION
a3dd3cfb4d7d6179f49b,3754045,REVERSION
677778131e2f42481b20,3754045,TREND
5ebdb3520c5d97787857,3754048,REVERSION
eaab2272251ba71e8a3f,3754048,REVERSION
216d38cfe798e12b196d,3754048,TREND
21eaeb518241a80e454a,3754762,UNCERTAIN
04e6eb2de098abf56081,3754762,REVERSION
3930e47cbe59ea90f9fc,3754765,REVERSION
4a60de608c5d1887d196,3754765,REVERSION
c5df77e7a13619c85b22,3754768,UNCERTAIN
70ef9ef9e73bf3ac257d,3754768,UNCERTAIN
e396291725ab6c25012e,3754772,REVERSION
49ecf2f7a7f1b23c26c8,3754772,UNCERTAIN
a133f507e512c4951a76,3754773,REVERSION
b19119de3819ae71e989,3754773,UNCERTAIN
f4cdfdcbbfd8e94c4c04,3754773,TREND
941a3fd3d56fe6b4644d,3755055,UNCERTAIN
9b9ce8c4717ce1e17f71,3755055,UNCERTAIN
edf9d8f5de92159dab61,3755056,UNCERTAIN
03e3beef1b9a0c633cc6,3755056,UNCERTAIN
3ce7132a4dd6d0a9c1c2,3755064,UNCERTAIN
222da636d86cb1e0b2b4,3755064,REVERSION
e7da02267e4042c1fc61,3755066,REVERSION
d3e76b811d77d2a15945,3755066,REVERSION
57779ece0b006b06524c,3755070,UNCERTAIN
1afeec9c29de0aa2b0e8,3755070,UNCERTAIN
6499b0f8a8a2394e9f3f,3755070,TREND
ab96b0477db4c16084d1,3755092,UNCERTAIN
6972cbe76f6bb5e639f8,3755092,UNCERTAIN
37b72e6da39e56e57cba,3755092,TREND
478e8474ce045e57696a,3755095,REVERSION
c825f64226c0cdbd522f,3755095,REVERSION
95f8fddb44d36e176876,3755097,UNCERTAIN
30977d64563168d89e4f,3755097,UNCERTAIN
f07d9a8df7eb477c6e5f,3755098,TREND
caa8f16e0b5a1507ef26,3755098,UNCERTAIN
633b060d0f5def0bd36e,3755098,TREND
165e5de734e0d78388b6,3755101,UNCERTAIN
44bfe92c297fd496370d,3755101,UNCERTAIN
1a71fdae1235383d66b7,3755101,QUIET
664b06c1d325c6a02c9c,3755162,UNCERTAIN
1f027e8b8d71e0519ccf,3755162,UNCERTAIN
e141b74daeffaa2e21fd,3755163,UNCERTAIN
97fda82fd29a3a22f0d7,3755163,REVERSION
a42b279ef6e0bd540c3f,3755168,REVERSION
98c4987700c37909347e,3755168,UNCERTAIN
01ab508dd5d98b30dc94,3755173,REVERSION
28747351b21099623780,3755173,REVERSION
930b8b2fcc4ae98c267c,3755176,UNCERTAIN
b6bcd424a5d8ee551057,3755176,UNCERTAIN
f24a11c121b7e6ef6c45,3755259,UNCERTAIN
e682a924c7b11c38bcee,3755259,UNCERTAIN
d781ecd1b41cc04b43cd,3755260,UNCERTAIN
a69861a042c927686b96,3755260,UNCERTAIN
62712daa923c74451d1a,3755267,UNCERTAIN
6ae3de5ba6297d5387d3,3755267,UNCERTAIN
37b694d8b27d1da1d705,3755267,TREND
ee211e4b2e018072b71d,3755268,UNCERTAIN
ee6020da36d081b6e5ae,3755268,UNCERTAIN
8debbac90356faa8f31d,3755271,REVERSION
45ffdb9d4b6bda0cc9a5,3755271,UNCERTAIN
6898edcda7a9a7565deb,3755358,UNCERTAIN
d273363890fad095bbcb,3755358,UNCERTAIN
0dab2ed1a297dc0e7573,3755359,REVERSION
77ae57b4e01c9c77c553,3755359,UNCERTAIN
e1a00f0cd2a978e14485,3755359,QUIET
a92ad74f014cd353e2aa,3755364,REVERSION
b33201828e46e5d31f15,3755364,REVERSION
763da4e831aa8fb6e759,3755364,TREND
ba66fbe60124090fcbad,3755365,UNCERTAIN
c0cf64a2952a259a74f3,3755365,UNCERTAIN
bfdc73e185e1c86fd1a4,3755365,TREND
f2d7a515790d3b2d2fb9,3755372,TREND
61fa1afe3df3151ff0bd,3755372,TREND
2a2f9c97093be013e6e4,3755372,TREND
6d76366495c9eb45ab6e,3755396,UNCERTAIN
5c7d01b18a155fc267e7,3755397,UNCERTAIN
44a0858ded14a196cd7d,3755397,UNCERTAIN
09b8163f28b73c7a4a71,3755401,UNCERTAIN
977589642670bc98f8a3,3755401,UNCERTAIN
e97292d28966686a6310,3755401,TREND
0b59886ac7b8814ca975,3755403,REVERSION
8e94b0b2bffce1353212,3755403,UNCERTAIN
64464838bea44aa57f01,3755403,TREND
eee57ff9f3a981cfeacc,3755406,TREND
dfa6e476ff8a9fd52e97,3755406,TREND
b559df74fb4b1cb1d6e0,3755428,REVERSION
6c118d9c3a2d474ffa8e,3755428,REVERSION
ea09ba0ae1e0cd237d03,3755432,REVERSION
66ebe71aa49ab8c8125b,3755432,REVERSION
352a5bc57b9e8f137028,3755432,TREND
ed8865b70d8acf3bc9f8,3755437,UNCERTAIN
549ee1c89a8103147e43,3755437,UNCERTAIN
f2f18cdda5fcd2bc85c5,3755438,UNCERTAIN
04f488720ae209fd8d78,3755438,UNCERTAIN
614e3a91cdc19d54239d,3755438,TREND
7e25e8335e85a1a031d0,3755440,UNCERTAIN
494fe11684b040f4deb2,3755440,UNCERTAIN
8522c4271f30d857c284,3755440,TREND
426d87656a2451c35be9,3755549,UNCERTAIN
2151fb075a185a7621de,3755549,REVERSION
5824c69410de682fb454,3755549,TREND
1388134de971680ec19a,3755553,REVERSION
37b290ddbd7105862c73,3755553,REVERSION
3bdfe37dfaa8585a35e1,3755554,UNCERTAIN
4598df921727ed550801,3755554,UNCERTAIN
1e89341134bce7f09b1e,3755556,UNCERTAIN
467f22892af49414c495,3755556,UNCERTAIN
83c10ef440aeeec01476,3755559,UNCERTAIN
0fa8a58947172bfb99b3,3755559,UNCERTAIN
58081e922544fdeb4cf3,3755642,UNCERTAIN
05d1a5497d2350f0249f,3755642,UNCERTAIN
09f246207a7b12659bde,3755647,TREND
821f8b23a9db65a9d707,3755648,UNCERTAIN
5c23ce699546c8c418f4,3755648,UNCERTAIN
c8e1ff9286f69433db2f,3755652,UNCERTAIN
a2648592f051dcfdead7,3755652,REVERSION
064810b87f3273e64d8f,3755654,TREND
0044b93a7d1fd6ee7284,3755654,UNCERTAIN
eaf9fb11b111387743d6,3755733,TREND
2f3abce31d0f6a92d152,3755735,TREND
a3cd7178ddf429077a06,3755735,TREND
6fe7abf2ca4ce05304cf,3755740,TREND
baa31842f0f6d73fde72,3755740,TREND
f14bb8fe7cc6ce58af1d,3755740,QUIET
01cdeace7302ceba250e,3755741,TREND
d7a579862a996c15a961,3755741,TREND
8df9c9cd16d7c4e1a96a,3755741,TREND
8005367c7b688210ccf2,3755743,UNCERTAIN
783e40365bdd8930f7e4,3755743,UNCERTAIN
c6887548ba9f9eb8baeb,3755768,REVERSION
ff63dd57c6b0168b2911,3755768,REVERSION
b702ccea8bd0f0c51e4c,3755773,UNCERTAIN
2a487c2c6b98e59ac0a6,3755773,UNCERTAIN
2b92c6a6e7206d38c5a2,3755775,UNCERTAIN
ca2ebda9f4131cdd5403,3755775,UNCERTAIN
343bbd166d19dfc14549,3755776,UNCERTAIN
bea2c1d52e2280b22597,3755776,UNCERTAIN
a7caf386cb1b66e3bbcf,3755776,QUIET
09758c73ab80e73e0298,3755778,TREND
8e17f1220116bbd01010,3755778,TREND
2caa7ef30c37f065f2ac,3755778,TREND
ecea28aa0f8fc156c2b7,3755877,UNCERTAIN
071a190597eabc86ea04,3755877,UNCERTAIN
415a786f7038589dacc3,3755880,REVERSION
346f98e3c22885d802fb,3755880,REVERSION
5bc4deb87c2c58bd5aae,3755882,UNCERTAIN
f8ccf652587efe275306,3755885,UNCERTAIN
47a35440ccb637a3658c,3755885,UNCERTAIN
55048323091f398382b9,3755889,UNCERTAIN
54c8781a719b991d8cd2,3755889,REVERSION
89381f4613f926e07359,3756030,UNCERTAIN
012503a2cf483ee39b3c,3756030,UNCERTAIN
2ce2398ddc2df5e15690,3756031,UNCERTAIN
277a04e7d342a4eb7144,3756031,UNCERTAIN
255586c0f8b8c009e6fc,3756031,TREND
55e98b9bdab3916e3fe2,3756032,UNCERTAIN
a64f6a818abe8c221e46,3756032,UNCERTAIN
baf0c62cf7191760225c,3756032,TREND
90fb09df0db8af01a953,3756043,UNCERTAIN
0561eb0e10594e1d44c3,3756043,UNCERTAIN
4fc5b1e97031981a4db4,3756044,UNCERTAIN
50e9876370c91a3ed31b,3756044,UNCERTAIN
866b5254a8692294f2cc,3756097,REVERSION
ca151692b46c93cb243e,3756097,UNCERTAIN
2c635cdd6a8faee3d98a,3756097,QUIET
203dfabe0051d3deb825,3756098,UNCERTAIN
f079cab578459490b460,3756098,UNCERTAIN
a7c88fefc69e9e6678b5,3756099,REVERSION
77d3e8ad4901bcb830d8,3756099,UNCERTAIN
f9bbce57bc289bce5256,3756099,TREND
fdcdb14eff5aa0b83297,3756102,UNCERTAIN
4c4a51e793ba1c06bb35,3756102,UNCERTAIN
561a5bf6f7dbf91f14ac,3756102,TREND
4b916a17c579f7ad8199,3756103,REVERSION
cd145d294a90e9e1f9a7,3756103,REVERSION
35306c645ffbe5853dbc,3756506,UNCERTAIN
e2d0980d9497367442f1,3756506,UNCERTAIN
1fb2306a59ff79dd18e1,3756510,TREND
8e4bec32e49e63b30d99,3756512,UNCERTAIN
61b5a2771ee91f0427f7,3756512,UNCERTAIN
7f1ae33ae10623f4ded7,3756514,TREND
dc68635b0b1af357ab68,3756515,TREND
2e5850c5b60f96eb9df2,3756515,TREND
7e6172c7da82e89534a4,3756698,TREND
68102e78a36dfb8b6540,3756698,TREND
3af0a615152bc2a3d76d,3756698,TREND
3415de75c65e9bca6031,3756703,TREND
71d4516ad853d21f56a4,3756703,TREND
39b525c8374116f38159,3756705,UNCERTAIN
28e6ef547ad62c4af20e,3756705,UNCERTAIN
7a0466fa317e1f8e4381,3756707,REVERSION
4f10b1bb2b69ba63f542,3756707,REVERSION
11a7978ec78b3dae40c7,3756711,TREND
13ba5b72fbaf3e381eb3,3757199,REVERSION
f8ec75138c1000259fb5,3757199,UNCERTAIN
45374a799ffe36201407,3757200,UNCERTAIN
4c3e57f58bfd31f44a43,3757200,UNCERTAIN
dedf848a747b96e6912b,3757202,REVERSION
467e71e07b916fd6a6fe,3757202,UNCERTAIN
a0e201f2d2e7b1f9164c,3757204,REVERSION
ec69299d0f2718df2dfc,3757204,UNCERTAIN
b11cc2cf594f88fc52b7,3757204,QUIET
42853f866ab07a74a237,3757207,REVERSION
c97f8d8cf77b85c86b8c,3757292,UNCERTAIN
c39990562289468284f3,3757292,REVERSION
1d3814f76999212bd31b,3757297,UNCERTAIN
db9f93d218c352c55dce,3757297,UNCERTAIN
2aaa8875ab36babfec00,3757302,UNCERTAIN
475552149131220bb84c,3757302,UNCERTAIN
54383e9bc55ad40416c9,3757305,UNCERTAIN
11e7159119137b21ab1d,3757305,UNCERTAIN
b67f36732129c9c28d15,3757305,TREND
ad12952e3ffdda499be2,3757306,UNCERTAIN
44283766955c7095acd9,3757306,UNCERTAIN
e9f5ecae2da0e2a8f28a,3757328,UNCERTAIN
519c4c3e37d2e50fc1c7,3757328,UNCERTAIN
75fbfe4fb3ed1527bf5d,3757332,UNCERTAIN
1067f3b073a957ddcf50,3757332,UNCERTAIN
a5e9bbaabe949a10e528,3757333,UNCERTAIN
8e43a5f7170714fc73dc,3757333,UNCERTAIN
5bb7b8fa5ed3fe7aaa6d,3757335,UNCERTAIN
cf734f5c48c2cb5a9387,3757335,UNCERTAIN
9ede158e54dc260945dd,3757337,UNCERTAIN
c8a14a391b919f0a3164,3757337,UNCERTAIN
b322fdea86a1702bb51e,3757594,TREND
3697f9a508e3f6741220,3757594,TREND
4181a898d0ab0932ab8f,3757597,TREND
f6ad02f81f188953f838,3757597,TREND
ab8d38b7861ba3176cc6,3757601,TREND
ed83698ee5d3619c3483,3757601,UNCERTAIN
28751f2cf360da082fcf,3757602,TREND
6c937a77832c481bfc6f,3757602,UNCERTAIN
c5a5ccf5c11728ccdfc5,3757608,TREND
e28c0b103175c1efefba,3757608,REVERSION
db90347cc412d07d94a4,3757704,REVERSION
56c51893c94bebabc445,3757704,UNCERTAIN
2e4c38a6b4dd488d9f01,3757708,TREND
7a331a19848d860be700,3757708,REVERSION
b06fc3433226b5e8a4aa,3757709,UNCERTAIN
8f95b103c5847b41d15f,3757709,UNCERTAIN
06ffa5991b0c2cb42b10,3757713,UNCERTAIN
fa6bfca53b0efb3f99f9,3757713,UNCERTAIN
4c0d01d41f468b7a2df7,3757713,UNCERTAIN
38e6e5d31a74f48d283b,3757716,UNCERTAIN
67e502c6ea6793e8f3a4,3757716,UNCERTAIN
98d01f18c476a015450b,3757804,UNCERTAIN
01bcf21db2422ebbf5c4,3757804,UNCERTAIN
c032aeee220412ef2901,3757806,UNCERTAIN
43096b7de2d1c34d364f,3757806,UNCERTAIN
bd2a5dfe526a893d1a59,3757809,TREND
1fdca9737a0275ed7c6e,3757809,TREND
b6f967066fbea3c50431,3757811,UNCERTAIN
02523cc040a1cbea9fa3,3757811,UNCERTAIN
699f454780098bdbb725,3757813,UNCERTAIN
15e376775ec5bcab4325,3757813,UNCERTAIN
0fd16c878a872d36bc28,3758496,UNCERTAIN
e9089f48c912f4121ac7,3758496,UNCERTAIN
238d7be8b6202ce3e3ea,3758498,UNCERTAIN
2d6c200caad9640d0abf,3758498,UNCERTAIN
6a24767d43dbe3b8e10d,3758499,UNCERTAIN
3d6d8a2f2835c3277e21,3758499,UNCERTAIN
cdc8ac96bbf5ebe47b8d,3758501,UNCERTAIN
bd1e788c073258dd0446,3758501,UNCERTAIN
0e7434e07d5bbbe4953f,3758504,UNCERTAIN
99ba1b54f4fbd3f7ac72,3758504,UNCERTAIN
9a8c3c3ad6622a454a67,3758657,REVERSION
667893cc68b9f2a527e6,3758657,UNCERTAIN
7ecfa7ffd1252fffbef3,3758663,UNCERTAIN
70f81a130c0920594845,3758663,UNCERTAIN
a75170cbbdfe99ab2c80,3758663,QUIET
d1a8759d2d92a075a06b,3758665,UNCERTAIN
65033533c13cb1207b21,3758665,UNCERTAIN
7a1be587b227fa9dfa60,3758667,REVERSION
911c555b13da071ba01b,3758667,REVERSION
ad4dc92eb9bc7d7b3565,3758669,REVERSION
2169898940fcd5c4a666,3758669,UNCERTAIN
f0a7c58e10bac0fc5d70,3758738,UNCERTAIN
64b6579b2f7988f4180d,3758738,UNCERTAIN
170023cd9e318b7fb88f,3758741,UNCERTAIN
be0d66b7b0c35ab22331,3758741,UNCERTAIN
be40fe29030f7f27b998,3758745,UNCERTAIN
801bbd7c9d58fe0c32bf,3758745,UNCERTAIN
ba63be12ba11391d9689,3758745,TREND
aea7faf903054d8163f8,3758748,UNCERTAIN
d69c4cc68fff951e50a8,3758748,UNCERTAIN
90d56485f5bfdaa88ae4,3758748,TREND
c98b3a7895c1171994f3,3758750,UNCERTAIN
a1ba2b2e933644f4660d,3758750,UNCERTAIN
2692b0716670d5094cb6,3758800,UNCERTAIN
6e90a00c0c6a29a64f74,3758800,UNCERTAIN
2be045dee8f444b613f8,3758801,UNCERTAIN
a104bd1c462f9092dfa8,3758801,UNCERTAIN
dc056568fd5168b5a1d9,3758802,UNCERTAIN
825abdcd8cbcada29f14,3758802,UNCERTAIN
430b2f60f8db279bf03d,3758804,UNCERTAIN
9c436a52fe1d14261677,3758804,UNCERTAIN
24be816bab975fe321de,3758810,UNCERTAIN
f882590f1e055e86137e,3758810,UNCERTAIN
73d987e55718d4933e94,3758844,UNCERTAIN
f40832502cef0999be8a,3758844,UNCERTAIN
4540db704968c0747b14,3758845,UNCERTAIN
c972e86a45467a27ceb7,3758845,UNCERTAIN
98609ec324dd9cca6fff,3758847,UNCERTAIN
0f73d3d99146bcb95606,3758847,REVERSION
6c30bec7b1f5ca88345e,3758852,REVERSION
e7502173438403e0ebf2,3758852,REVERSION
06297da28b157c5e3db1,3758856,REVERSION
49f1d3b85f8ace8011c3,3758856,REVERSION
f9b8b6e5eacca3d0713c,3759120,REVERSION
bae2124ef55222de77b5,3759120,REVERSION
97f2777e30b3299d4536,3759122,REVERSION
034be32b77b960048d6d,3759122,REVERSION
3e9531ffe13c9452c369,3759122,TREND
94649ad4f658756c8fd9,3759123,TREND
91054cedffc2b10594ee,3759123,TREND
4c9deb9361906df8314b,3759126,REVERSION
3b01305098662b8aad88,3759126,REVERSION
94015a2545612bfc0732,3759126,TREND
a48b0a712956f597a632,3759134,REVERSION
c750ca228aa941a20fb1,3759134,REVERSION
13283a43d163b837b300,3759204,UNCERTAIN
4fb14021f7b2f983a061,3759204,REVERSION
c68b41cbfd8d04676843,3759211,REVERSION
58f9770fe55c5ba5fadc,3759211,REVERSION
8b97d86d1ec7515a6cd3,3759212,REVERSION
b32a642872061b6bce6f,3759212,REVERSION
5168697a0bcc0b7508fe,3759213,REVERSION
04cc803a5441b5b9bfa6,3759213,REVERSION
724c6a777a467e0a0e83,3759217,REVERSION
0f692f15b8d0d8b2e799,3759217,REVERSION
f3306f88d47e99759532,3759313,TREND
55f44234dd3809f6f914,3759313,TREND
26d1193e18b6f0b3291f,3759316,UNCERTAIN
7b183a1627ba0d8e12a6,3759316,TREND
86bab513d6088a01ec23,3759316,TREND
a76c8921b3d757171204,3759317,TREND
5621828ee67533d19345,3759317,TREND
bcea9011074251712277,3759321,TREND
eb6de09a216c6e5f072d,3759321,TREND
12b78f058dd5e76628ad,3759323,TREND
e541b86cfa48cc10172e,3759323,TREND
87cfc11951b3f7ebf5cc,3759394,TREND
7b3ea4655e2126044377,3759394,TREND
d18107dcc3e14f398048,3759394,UNCERTAIN
e6b9ee1aa72b324cf9f7,3759397,TREND
0d4912e5226041f63c4d,3759397,TREND
966241667e2848d24263,3759397,TREND
87590a478c65123902c2,3759403,TREND
7333df1f509400b5842c,3759403,TREND
46c2dc76a283d60c7598,3759405,REVERSION
935373f23e8700eb14f7,3759405,UNCERTAIN
9f439c3231900693a272,3759407,UNCERTAIN
1a5e37b66be45ed59990,3759407,UNCERTAIN
6fdc1a4d13d6e2499178,3759407,UNCERTAIN
3561bfcd4a364f368e8f,3759472,REVERSION
8dc7ee4f373b9348898c,3759472,UNCERTAIN
fe349e6efe4dada1af3d,3759479,UNCERTAIN
4389999f7cd8ba2d9de6,3759479,REVERSION
ac2cda75fc2f96daaae6,3759479,TREND
ec5e2557e75b3e41f41a,3759480,UNCERTAIN
e46dec555f49533f2bee,3759480,UNCERTAIN
8a4ecb878dce0c90cac6,3759481,UNCERTAIN
d99337850a70aeb7d6e3,3759481,REVERSION
726f6ec6b93e997b1d67,3759481,TREND
95a2305bc0579d88d8d3,3759484,REVERSION
f2bb31153527a4948077,3759484,REVERSION
19e4c86a91019513ebea,3759550,TREND
31f76f37dd4b2759e59c,3759550,UNCERTAIN
545aff9b599b607081ad,3759558,UNCERTAIN
71d1f1a177d6ac50a233,3759558,UNCERTAIN
91349173630e6837d712,3759559,TREND
cc423b0a512bb3778d69,3759559,UNCERTAIN
72de7225e3917f90a545,3759561,REVERSION
6288aed102a84ae95e4c,3759561,UNCERTAIN
9d9b1694fd42a5445778,3759563,UNCERTAIN
2c7ba3101f3d3c3ccc74,3759563,UNCERTAIN
a565b67933ba4c5d7405,3759563,TREND
71e811e80b50252c1eb7,3759589,UNCERTAIN
e45b71aa91a055007e6d,3759589,UNCERTAIN
f93d9b783656b298b00c,3759591,UNCERTAIN
ec6371319a9ac45a36d0,3759591,UNCERTAIN
9104bd9493e21d05dbc6,3759597,UNCERTAIN
ebf0e4eac323cbfca787,3759597,UNCERTAIN
fcd3181da37e2e4ce817,3759598,UNCERTAIN
012507b14e2f359028ab,3759598,UNCERTAIN
a1fae50565fbf5a646f6,3759598,UNCERTAIN
169d629f2f8956916cfd,3759601,UNCERTAIN
7540968ef603d1a446b2,3759601,UNCERTAIN
82b48c181b24e812e890,3759626,UNCERTAIN
0175e85324cdfb7b24d2,3759626,UNCERTAIN
d19c679ad68472ba68cc,3759630,REVERSION
15f34847cb5346b92a6d,3759630,REVERSION
52a6c3f44e13eee9efe8,3759631,REVERSION
5b09efde6faa17f6cd13,3759631,REVERSION
b3199ce7c952604be964,3759631,TREND
8f2873e62108cd00e871,3759635,UNCERTAIN
1183a6ebb37ec161dda5,3759635,UNCERTAIN
3322256e131c075866e4,3759635,QUIET
90e8a56766f47e7a68e1,3759636,REVERSION
818df12f3e4d209a9a45,3759636,REVERSION
161988da3ce4425542fc,3759636,REVERSION
2fe6421617052732d408,3759753,UNCERTAIN
6916a3e84f2fa7a4f847,3759753,UNCERTAIN
429c7b61817d179a5b2e,3759753,TREND
015fbf54968b44f53a04,3759754,TREND
84ab1ea1bb2c52045b20,3759754,UNCERTAIN
6d4f0b0debbb102e7db1,3759758,TREND
8be3e206be706ca8a84c,3759758,UNCERTAIN
2a131b57d0cabddc9637,3759758,TREND
cc796b677db8925298a5,3759759,TREND
b997b2cdeb867d6dd15f,3759759,TREND
3be87ea67a80afb766b6,3759760,UNCERTAIN
7d1760d3fd6d983d49d1,3759760,UNCERTAIN
fc9803e08628702d6c40,3759760,TREND
d143a82defadbcea505d,3759805,UNCERTAIN
305a0d232fba6908abc4,3759805,UNCERTAIN
8b29ba83c9963e215e12,3759807,TREND
93cd59e19a8202854811,3759807,REVERSION
d3a7de067189864e4d7f,3759811,TREND
4348c4a0960982619a59,3759817,TREND
aad77d0ec7a611d197d4,3759817,TREND
e3b73016c7bf570584bf,3759818,TREND
5ff994583ff18f40e683,3759818,TREND
8b709b4b8b9b72db2172,3759878,REVERSION
ca20ec3537895875938b,3759878,UNCERTAIN
e45b1b535cd333b392d3,3759882,UNCERTAIN
127b47460d3af2e1dbd0,3759882,UNCERTAIN
1afbac105f69558d0297,3759883,UNCERTAIN
c37d9a49a62923069598,3759883,UNCERTAIN
f97711eb480b3dd8ee7e,3759885,UNCERTAIN
083c25ad181669e4cce4,3759885,UNCERTAIN
1d8e41a28adad2c85449,3759886,UNCERTAIN
3b324e6518b1ed63e1df,3759886,UNCERTAIN
aa63f9d634ad128c928e,3759886,UNCERTAIN
ea94a82c6420bb33bfe3,3759963,REVERSION
13678726574af4afa383,3759963,REVERSION
5abc21d2773c820b7e71,3759967,UNCERTAIN
88effd26773f169b9739,3759967,TREND
60d10fd1d5934884b180,3759967,TREND
a78617267dc6c51d89ec,3759968,UNCERTAIN
74b262ed8b9bbcc6a343,3759972,REVERSION
481232195f4c0c518adf,3759972,REVERSION
2e8230564a076540ecc4,3759972,REVERSION
edd011af5ef1385b241e,3759974,REVERSION
0ffe2a68ad8c8256daa5,3759974,REVERSION
5fde470d90b8d13d9160,3759974,TREND
9066eaa5a199121d1895,3760036,UNCERTAIN
304d99ce02ddaea7147a,3760036,UNCERTAIN
40f331e2d01a17a2f13d,3760036,TREND
a88c9c2ae68f57d35e26,3760038,REVERSION
aa87ed4fc1ed6ce3de44,3760038,REVERSION
69dbe737013f1d2764ef,3760039,UNCERTAIN
624fb393931fe389c538,3760039,TREND
a8733d77599b037b8177,3760039,TREND
